[2026-05-12 09:32:01] [INFO] Payment processing started for request: {"student_id":"1889","amount":"27000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:24:55] [INFO] Synchronized tbl_student_fee_allocation for student 2763 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:24:55] [INFO] Attempting to enroll student 2763 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:24:55] [SUCCESS] Student 2763 enrolled successfully. Enrollment ID: 2732 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:24:55] [INFO] Payment transaction log created for payment ID: 3883 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:24:55] [SUCCESS] Payment transaction committed successfully for student 2763. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:25:36] [INFO] Payment processing started for request: {"student_id":"2693","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:25:36] [INFO] Payment validation passed for student 2693. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:25:36] [INFO] Database transaction started for student 2693 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:25:36] [SUCCESS] Payment record created: ID 3884, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:25:36] [INFO] Synchronized tbl_student_fee_allocation for student 2693 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:25:36] [INFO] Attempting to enroll student 2693 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:25:36] [SUCCESS] Student 2693 enrolled successfully. Enrollment ID: 2733 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:25:36] [INFO] Payment transaction log created for payment ID: 3884 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:25:36] [SUCCESS] Payment transaction committed successfully for student 2693. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:26:42] [INFO] Payment processing started for request: {"student_id":"279","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:26:42] [INFO] Payment validation passed for student 279. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:26:42] [INFO] Database transaction started for student 279 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:26:42] [SUCCESS] Payment record created: ID 3885, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:26:42] [INFO] Synchronized tbl_student_fee_allocation for student 279 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:26:42] [INFO] Attempting to enroll student 279 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:26:42] [SUCCESS] Student 279 enrolled successfully. Enrollment ID: 2734 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:26:42] [INFO] Payment transaction log created for payment ID: 3885 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:26:42] [SUCCESS] Payment transaction committed successfully for student 279. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:33:51] [INFO] Payment processing started for request: {"student_id":"2674","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:33:51] [INFO] Payment validation passed for student 2674. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:33:51] [INFO] Database transaction started for student 2674 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:33:51] [SUCCESS] Payment record created: ID 3886, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:33:51] [INFO] Synchronized tbl_student_fee_allocation for student 2674 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:33:51] [INFO] Attempting to enroll student 2674 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:33:51] [SUCCESS] Student 2674 enrolled successfully. Enrollment ID: 2735 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:33:51] [INFO] Payment transaction log created for payment ID: 3886 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:33:51] [SUCCESS] Payment transaction committed successfully for student 2674. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:34:32] [INFO] Payment processing started for request: {"student_id":"2712","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:34:32] [INFO] Payment validation passed for student 2712. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:34:32] [INFO] Database transaction started for student 2712 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:34:32] [SUCCESS] Payment record created: ID 3887, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:34:32] [INFO] Synchronized tbl_student_fee_allocation for student 2712 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:34:32] [INFO] Attempting to enroll student 2712 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:34:32] [SUCCESS] Student 2712 enrolled successfully. Enrollment ID: 2736 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:34:32] [INFO] Payment transaction log created for payment ID: 3887 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:34:32] [SUCCESS] Payment transaction committed successfully for student 2712. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:35:08] [INFO] Payment processing started for request: {"student_id":"1113","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:35:08] [INFO] Payment validation passed for student 1113. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:35:08] [INFO] Database transaction started for student 1113 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:35:08] [SUCCESS] Payment record created: ID 3888, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:35:08] [INFO] Synchronized tbl_student_fee_allocation for student 1113 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:35:08] [INFO] Attempting to enroll student 1113 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:35:08] [SUCCESS] Student 1113 enrolled successfully. Enrollment ID: 2737 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:35:08] [INFO] Payment transaction log created for payment ID: 3888 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:35:08] [SUCCESS] Payment transaction committed successfully for student 1113. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:35:33] [INFO] Fetching student information for admission confirm - Student ID: 3130, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-12 14:35:33] [INFO] Student information fetched successfully - Student: HITIXA, Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-12 14:35:33] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-12 14:35:33] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-12 14:35:59] [INFO] Payment processing started for request: {"student_id":"3287","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:35:59] [INFO] Payment validation passed for student 3287. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:35:59] [INFO] Database transaction started for student 3287 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:35:59] [SUCCESS] Payment record created: ID 3889, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:35:59] [INFO] Synchronized tbl_student_fee_allocation for student 3287 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:35:59] [INFO] Attempting to enroll student 3287 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:35:59] [SUCCESS] Student 3287 enrolled successfully. Enrollment ID: 2738 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:35:59] [INFO] Payment transaction log created for payment ID: 3889 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:35:59] [SUCCESS] Payment transaction committed successfully for student 3287. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:36:47] [INFO] Payment processing started for request: {"student_id":"3276","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:36:47] [INFO] Payment validation passed for student 3276. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:36:47] [INFO] Database transaction started for student 3276 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:36:47] [SUCCESS] Payment record created: ID 3890, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:36:47] [INFO] Synchronized tbl_student_fee_allocation for student 3276 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:36:47] [INFO] Attempting to enroll student 3276 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:36:47] [SUCCESS] Student 3276 enrolled successfully. Enrollment ID: 2739 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:36:47] [INFO] Payment transaction log created for payment ID: 3890 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:36:47] [SUCCESS] Payment transaction committed successfully for student 3276. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:37:19] [INFO] Payment processing started for request: {"student_id":"2702","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:37:19] [INFO] Payment validation passed for student 2702. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:37:19] [INFO] Database transaction started for student 2702 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
