[2026-05-13 09:57:57] [INFO] Payment processing started for request: {"student_id":"3138","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 11:28:26] [INFO] Attempting to enroll student 1394 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 11:28:26] [SUCCESS] Student 1394 enrolled successfully. Enrollment ID: 3044 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 11:28:26] [INFO] Payment transaction log created for payment ID: 4250 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 11:28:26] [SUCCESS] Payment transaction committed successfully for student 1394. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 11:54:14] [INFO] Payment processing started for request: {"student_id":"1817","amount":"77740","payment_mode":"cash"} | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 11:54:14] [INFO] Payment validation passed for student 1817. Proceeding with payment record creation. | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 11:54:14] [INFO] Database transaction started for student 1817 payment processing. | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 11:54:14] [INFO] Generating receipt number - Student: 1817, Fee Component: school_fee | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 11:54:14] [SUCCESS] Payment record created: ID 4251, Receipt: 231, Component: school_fee | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 11:54:14] [INFO] Synchronized tbl_student_fee_allocation for student 1817 | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 11:54:14] [INFO] Generating receipt number - Student: 1817, Fee Component: trust_facilities_fee | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 11:54:14] [SUCCESS] Payment record created: ID 4252, Receipt: 294, Component: trust_facilities_fee | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 11:54:14] [INFO] Synchronized tbl_student_fee_allocation for student 1817 | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 11:54:14] [INFO] Generating receipt number - Student: 1817, Fee Component: tuition_fee_part2 | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 11:54:14] [SUCCESS] Payment record created: ID 4253, Receipt: 277, Component: tuition_fee_part2 | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 11:54:14] [INFO] Synchronized tbl_student_fee_allocation for student 1817 | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 11:54:14] [INFO] Payment transaction log created for payment ID: 4251 | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 11:54:14] [SUCCESS] Payment transaction committed successfully for student 1817. Receipt No: 231, 294, 277 | User ID: 69 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:00:17] [INFO] Payment processing started for request: {"student_id":"3040","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:00:17] [INFO] Payment validation passed for student 3040. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:00:17] [INFO] Database transaction started for student 3040 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:00:17] [SUCCESS] Payment record created: ID 4254, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:00:17] [INFO] Synchronized tbl_student_fee_allocation for student 3040 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:00:17] [INFO] Attempting to enroll student 3040 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:00:17] [SUCCESS] Student 3040 enrolled successfully. Enrollment ID: 3045 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:00:17] [INFO] Payment transaction log created for payment ID: 4254 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:00:17] [SUCCESS] Payment transaction committed successfully for student 3040. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:02:46] [INFO] Payment processing started for request: {"student_id":"3346","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:02:46] [INFO] Payment validation passed for student 3346. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:02:46] [INFO] Database transaction started for student 3346 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:02:46] [SUCCESS] Payment record created: ID 4255, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:02:46] [INFO] Synchronized tbl_student_fee_allocation for student 3346 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:02:46] [INFO] Attempting to enroll student 3346 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:02:46] [SUCCESS] Student 3346 enrolled successfully. Enrollment ID: 3046 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:02:46] [INFO] Payment transaction log created for payment ID: 4255 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:02:46] [SUCCESS] Payment transaction committed successfully for student 3346. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:03:39] [INFO] Payment processing started for request: {"student_id":"3422","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:03:39] [INFO] Payment validation passed for student 3422. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:03:39] [INFO] Database transaction started for student 3422 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:03:39] [SUCCESS] Payment record created: ID 4256, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:03:39] [INFO] Synchronized tbl_student_fee_allocation for student 3422 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:03:39] [INFO] Attempting to enroll student 3422 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:03:39] [SUCCESS] Student 3422 enrolled successfully. Enrollment ID: 3047 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:03:39] [INFO] Payment transaction log created for payment ID: 4256 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:03:39] [SUCCESS] Payment transaction committed successfully for student 3422. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:04:13] [INFO] Payment processing started for request: {"student_id":"3077","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:04:13] [INFO] Payment validation passed for student 3077. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:04:13] [INFO] Database transaction started for student 3077 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:04:13] [SUCCESS] Payment record created: ID 4257, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:04:13] [INFO] Synchronized tbl_student_fee_allocation for student 3077 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:04:13] [INFO] Attempting to enroll student 3077 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:04:13] [SUCCESS] Student 3077 enrolled successfully. Enrollment ID: 3048 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:04:13] [INFO] Payment transaction log created for payment ID: 4257 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:04:13] [SUCCESS] Payment transaction committed successfully for student 3077. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:05:10] [INFO] Payment processing started for request: {"student_id":"3222","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:05:10] [INFO] Payment validation passed for student 3222. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:05:10] [INFO] Database transaction started for student 3222 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:05:10] [SUCCESS] Payment record created: ID 4258, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:05:10] [INFO] Synchronized tbl_student_fee_allocation for student 3222 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:05:10] [INFO] Attempting to enroll student 3222 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:05:10] [SUCCESS] Student 3222 enrolled successfully. Enrollment ID: 3049 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:05:10] [INFO] Payment transaction log created for payment ID: 4258 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:05:10] [SUCCESS] Payment transaction committed successfully for student 3222. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:06:20] [INFO] Payment processing started for request: {"student_id":"3347","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:06:20] [INFO] Payment validation passed for student 3347. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:06:20] [INFO] Database transaction started for student 3347 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:06:20] [SUCCESS] Payment record created: ID 4259, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:06:20] [INFO] Synchronized tbl_student_fee_allocation for student 3347 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:06:20] [INFO] Attempting to enroll student 3347 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:06:20] [SUCCESS] Student 3347 enrolled successfully. Enrollment ID: 3050 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:06:20] [INFO] Payment transaction log created for payment ID: 4259 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:06:20] [SUCCESS] Payment transaction committed successfully for student 3347. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:06:53] [INFO] Payment processing started for request: {"student_id":"991","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:06:53] [INFO] Payment validation passed for student 991. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 12:06:53] [INFO] Database transaction started for student 991 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
