[2026-05-10 09:09:16] [INFO] Payment processing started for request: {"student_id":"2611","amount":"10000","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:55:42] [SUCCESS] Payment record created: ID 3453, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:55:42] [INFO] Synchronized tbl_student_fee_allocation for student 849 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:55:42] [INFO] Attempting to enroll student 849 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:55:42] [SUCCESS] Student 849 enrolled successfully. Enrollment ID: 2418 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:55:42] [INFO] Payment transaction log created for payment ID: 3453 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:55:42] [SUCCESS] Payment transaction committed successfully for student 849. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:55:44] [INFO] Payment processing started for request: {"student_id":"422","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:55:44] [INFO] Payment validation passed for student 422. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:55:44] [INFO] Database transaction started for student 422 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:55:44] [SUCCESS] Payment record created: ID 3454, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:55:44] [INFO] Synchronized tbl_student_fee_allocation for student 422 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:55:44] [INFO] Attempting to enroll student 422 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:55:44] [SUCCESS] Student 422 enrolled successfully. Enrollment ID: 2419 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:55:44] [INFO] Payment transaction log created for payment ID: 3454 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:55:44] [SUCCESS] Payment transaction committed successfully for student 422. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:08] [INFO] Payment processing started for request: {"student_id":"690","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:08] [INFO] Payment validation passed for student 690. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:08] [INFO] Database transaction started for student 690 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:08] [SUCCESS] Payment record created: ID 3455, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:08] [INFO] Synchronized tbl_student_fee_allocation for student 690 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:08] [INFO] Attempting to enroll student 690 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:08] [SUCCESS] Student 690 enrolled successfully. Enrollment ID: 2420 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:08] [INFO] Payment transaction log created for payment ID: 3455 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:08] [SUCCESS] Payment transaction committed successfully for student 690. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:18] [INFO] Payment processing started for request: {"student_id":"1143","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:18] [INFO] Payment validation passed for student 1143. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:18] [INFO] Database transaction started for student 1143 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:18] [SUCCESS] Payment record created: ID 3456, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:18] [INFO] Synchronized tbl_student_fee_allocation for student 1143 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:18] [INFO] Payment transaction log created for payment ID: 3456 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:18] [SUCCESS] Payment transaction committed successfully for student 1143. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:32] [INFO] Payment processing started for request: {"student_id":"381","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:32] [INFO] Payment validation passed for student 381. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:32] [INFO] Database transaction started for student 381 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:32] [SUCCESS] Payment record created: ID 3457, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:32] [INFO] Synchronized tbl_student_fee_allocation for student 381 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:32] [INFO] Attempting to enroll student 381 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:32] [SUCCESS] Student 381 enrolled successfully. Enrollment ID: 2421 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:32] [INFO] Payment transaction log created for payment ID: 3457 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:32] [SUCCESS] Payment transaction committed successfully for student 381. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:55] [INFO] Payment processing started for request: {"student_id":"853","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:55] [INFO] Payment validation passed for student 853. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:55] [INFO] Database transaction started for student 853 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:55] [SUCCESS] Payment record created: ID 3458, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:55] [INFO] Synchronized tbl_student_fee_allocation for student 853 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:55] [INFO] Attempting to enroll student 853 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:55] [SUCCESS] Student 853 enrolled successfully. Enrollment ID: 2422 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:55] [INFO] Payment transaction log created for payment ID: 3458 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:56:55] [SUCCESS] Payment transaction committed successfully for student 853. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:01] [INFO] Payment processing started for request: {"student_id":"681","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:01] [INFO] Payment validation passed for student 681. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:01] [INFO] Database transaction started for student 681 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:01] [SUCCESS] Payment record created: ID 3459, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:01] [INFO] Synchronized tbl_student_fee_allocation for student 681 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:02] [INFO] Attempting to enroll student 681 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:02] [SUCCESS] Student 681 enrolled successfully. Enrollment ID: 2423 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:02] [INFO] Payment transaction log created for payment ID: 3459 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:02] [SUCCESS] Payment transaction committed successfully for student 681. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:26] [INFO] Payment processing started for request: {"student_id":"910","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:26] [INFO] Payment validation passed for student 910. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:26] [INFO] Database transaction started for student 910 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:26] [SUCCESS] Payment record created: ID 3460, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:26] [INFO] Synchronized tbl_student_fee_allocation for student 910 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:26] [INFO] Attempting to enroll student 910 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:26] [SUCCESS] Student 910 enrolled successfully. Enrollment ID: 2424 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:26] [INFO] Payment transaction log created for payment ID: 3460 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:26] [SUCCESS] Payment transaction committed successfully for student 910. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:27] [INFO] Payment processing started for request: {"student_id":"79","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:27] [INFO] Payment validation passed for student 79. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:27] [INFO] Database transaction started for student 79 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:27] [SUCCESS] Payment record created: ID 3461, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:27] [INFO] Synchronized tbl_student_fee_allocation for student 79 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:27] [INFO] Attempting to enroll student 79 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:27] [SUCCESS] Student 79 enrolled successfully. Enrollment ID: 2425 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:27] [INFO] Payment transaction log created for payment ID: 3461 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-10 09:57:27] [SUCCESS] Payment transaction committed successfully for student 79. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
