[2026-05-14 09:05:51] [INFO] Payment processing started for request: {"student_id":"1905","amount":"95440","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:01:19] [INFO] Payment validation passed for student 501. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:01:19] [INFO] Database transaction started for student 501 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:01:19] [SUCCESS] Payment record created: ID 4556, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:01:19] [INFO] Synchronized tbl_student_fee_allocation for student 501 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:01:19] [INFO] Payment transaction log created for payment ID: 4556 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:01:19] [SUCCESS] Payment transaction committed successfully for student 501. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:04:29] [INFO] Payment processing started for request: {"student_id":"49","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:04:29] [INFO] Payment validation passed for student 49. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:04:29] [INFO] Database transaction started for student 49 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:04:29] [SUCCESS] Payment record created: ID 4557, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:04:29] [INFO] Synchronized tbl_student_fee_allocation for student 49 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:04:29] [INFO] Payment transaction log created for payment ID: 4557 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:04:29] [SUCCESS] Payment transaction committed successfully for student 49. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:05:21] [INFO] Payment processing started for request: {"student_id":"478","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:05:21] [INFO] Payment validation passed for student 478. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:05:21] [INFO] Database transaction started for student 478 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:05:21] [SUCCESS] Payment record created: ID 4558, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:05:21] [INFO] Synchronized tbl_student_fee_allocation for student 478 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:05:21] [INFO] Payment transaction log created for payment ID: 4558 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:05:21] [SUCCESS] Payment transaction committed successfully for student 478. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:06:01] [INFO] Payment processing started for request: {"student_id":"193","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:06:01] [INFO] Payment validation passed for student 193. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:06:01] [INFO] Database transaction started for student 193 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:06:01] [SUCCESS] Payment record created: ID 4559, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:06:01] [INFO] Synchronized tbl_student_fee_allocation for student 193 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:06:01] [INFO] Payment transaction log created for payment ID: 4559 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:06:01] [SUCCESS] Payment transaction committed successfully for student 193. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:06:45] [INFO] Payment processing started for request: {"student_id":"603","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:06:45] [INFO] Payment validation passed for student 603. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:06:45] [INFO] Database transaction started for student 603 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:06:45] [SUCCESS] Payment record created: ID 4560, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:06:45] [INFO] Synchronized tbl_student_fee_allocation for student 603 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:06:45] [INFO] Payment transaction log created for payment ID: 4560 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:06:45] [SUCCESS] Payment transaction committed successfully for student 603. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:07:21] [INFO] Payment processing started for request: {"student_id":"209","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:07:21] [INFO] Payment validation passed for student 209. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:07:21] [INFO] Database transaction started for student 209 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:07:21] [SUCCESS] Payment record created: ID 4561, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:07:21] [INFO] Synchronized tbl_student_fee_allocation for student 209 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:07:21] [INFO] Payment transaction log created for payment ID: 4561 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:07:21] [SUCCESS] Payment transaction committed successfully for student 209. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:07:59] [INFO] Fetching student information for admission confirm - Student ID: 311, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-14 14:07:59] [INFO] Student information fetched successfully - Student: PRATIK, Course ID: 2, Medium ID: 2, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-14 14:07:59] [INFO] Fetching fee configuration - Course ID: 2, Medium ID: 2, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-14 14:07:59] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-14 14:08:35] [INFO] Payment processing started for request: {"student_id":"320","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:08:35] [INFO] Payment validation passed for student 320. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:08:35] [INFO] Database transaction started for student 320 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:08:35] [SUCCESS] Payment record created: ID 4562, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:08:35] [INFO] Synchronized tbl_student_fee_allocation for student 320 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:08:35] [INFO] Payment transaction log created for payment ID: 4562 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:08:35] [SUCCESS] Payment transaction committed successfully for student 320. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:09:12] [INFO] Payment processing started for request: {"student_id":"229","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:09:12] [INFO] Payment validation passed for student 229. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:09:12] [INFO] Database transaction started for student 229 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:09:12] [SUCCESS] Payment record created: ID 4563, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:09:12] [INFO] Synchronized tbl_student_fee_allocation for student 229 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:09:12] [INFO] Payment transaction log created for payment ID: 4563 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:09:12] [SUCCESS] Payment transaction committed successfully for student 229. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:10:21] [INFO] Payment processing started for request: {"student_id":"211","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:10:21] [INFO] Payment validation passed for student 211. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:10:21] [INFO] Database transaction started for student 211 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:10:21] [SUCCESS] Payment record created: ID 4564, Receipt: 0, Component: hostel_security | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:10:21] [INFO] Synchronized tbl_student_fee_allocation for student 211 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:10:21] [INFO] Payment transaction log created for payment ID: 4564 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:10:21] [SUCCESS] Payment transaction committed successfully for student 211. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:10:53] [INFO] Payment processing started for request: {"student_id":"352","amount":"10000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:10:53] [INFO] Payment validation passed for student 352. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-14 14:10:53] [INFO] Database transaction started for student 352 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
